Time;Fraction;Latitude;Longitude;Height_ellipsoid;Height_msl;Accuracy_hor;Accuracy_ver;Speed_gnd;Heading;Satellites;Fix;TimeOfDay;Nanoseconds;Time_Valid;Pressure;Altitude;Vario;Temperature;Acc_X;Acc_Y;Acc_Z;Mag_X;Mag_Y;Mag_Z;Gyro_X;Gyro_Y;Gyro_Z;Roll;Pitch;Yaw;Quat0;Quat1;Quat2;Quat3;Temp_X;Temp_Y;Temp_Z
1608556911;14;;;;;;;;;;;;;;91725267;83211;-719;76;2.196690;7.217695;-12.474060;1.278828;-1.126639;2.126629;-0.126755;0.246484;-0.505491;149.987427;-7.633128;185.491928;0.000000;0.000000;0.000000;0.000000;-459.000000;-286.000000;546.000000
1608556911;15;466883039;67472236;988;941;41;43;373;81;10;3;48111;399760795;1;;;;;2.079010;7.413828;-12.591739;1.289407;-1.126639;2.109240;-0.126144;0.231212;-0.546724;149.939804;-7.679579;185.295044;0.000000;0.000000;0.000000;0.000000;-462.000000;-286.000000;541.000000
1608556911;16;;;;;;;;;;;;;;91721480;83245;-635;76;2.196690;7.374601;-13.376271;1.285881;-1.143661;2.077940;-0.126449;0.233350;-0.589485;150.058960;-7.730007;184.771606;0.000000;0.000000;0.000000;0.000000;-461.000000;-291.000000;532.000000
1608556911;17;;;;;;;;;;;;;;;;;;1.569064;7.256921;-13.611630;1.285881;-1.160684;2.060551;-0.141415;0.293826;-0.587347;150.246689;-7.537824;184.087708;0.000000;0.000000;0.000000;0.000000;-461.000000;-296.000000;527.000000
1608556911;18;;;;;;;;;;;;;;;;;;1.725971;7.413828;-12.984006;1.278828;-1.177706;2.022295;-0.183565;0.341168;-0.590096;150.249405;-7.442535;183.604630;0.000000;0.000000;0.000000;0.000000;-459.000000;-301.000000;516.000000
1608556911;19;466883755;67472293;990;943;41;43;373;57;10;3;48111;599760262;1;91711048;83339;-513;76;2.079010;7.060788;-13.415497;1.275302;-1.187920;1.997950;-0.238848;0.408669;-0.579711;150.448624;-7.479146;182.807098;0.000000;0.000000;0.000000;0.000000;-458.000000;-304.000000;509.000000
1608556912;0;;;;;;;;;;;;;;;;;;1.490611;7.060788;-13.572404;1.275302;-1.208347;1.956216;-0.290772;0.435852;-0.576657;150.655289;-7.287713;181.879456;0.000000;0.000000;0.000000;0.000000;-458.000000;-310.000000;497.000000
1608556912;1;;;;;;;;;;;;;;;;;;1.490611;6.903882;-12.513286;1.278828;-1.225369;1.931872;-0.322231;0.426078;-0.577573;150.701111;-7.154388;181.162659;0.000000;0.000000;0.000000;0.000000;-459.000000;-315.000000;490.000000
1608556912;2;;;;;;;;;;;;;;91694891;83486;-356;76;2.039783;7.100015;-12.238699;1.275302;-1.242392;1.886660;-0.299935;0.394924;-0.587347;150.619095;-7.259296;180.584717;0.000000;0.000000;0.000000;0.000000;-458.000000;-320.000000;477.000000
1608556912;3;466884462;67472307;991;944;41;42;371;31;10;3;48111;799759729;1;;;;;2.471276;7.060788;-13.297818;1.271775;-1.252605;1.865793;-0.268170;0.324980;-0.620944;150.760483;-7.465496;179.712097;0.000000;0.000000;0.000000;0.000000;-457.000000;-323.000000;471.000000
1608556912;4;;;;;;;;;;;;;;91669123;83720;-154;76;2.510503;7.609961;-13.297818;1.278828;-1.269628;1.820582;-0.222355;0.233961;-0.612698;150.706314;-7.649507;179.044952;0.000000;0.000000;0.000000;0.000000;-459.000000;-328.000000;458.000000
1608556912;5;;;;;;;;;;;;;;;;;;2.235916;7.531507;-12.395606;1.278828;-1.283246;1.806670;-0.198837;0.120340;-0.617890;150.507431;-7.760904;178.574768;0.000000;0.000000;0.000000;0.000000;-459.000000;-332.000000;454.000000
1608556912;6;;;;;;;;;;;;;;;;;;1.843650;7.570734;-13.611630;1.289407;-1.303673;1.771892;-0.156076;0.058338;-0.580627;150.548431;-7.659880;177.691895;0.000000;0.000000;0.000000;0.000000;-462.000000;-338.000000;444.000000
1608556912;7;466885176;67472253;993;946;41;42;370;1;10;3;48112;-240804;1;91639364;83989;79;76;2.000557;7.884547;-11.924887;1.282355;-1.310482;1.754503;-0.160658;0.043982;-0.531758;150.146393;-7.690519;177.466599;0.000000;0.000000;0.000000;0.000000;-460.000000;-340.000000;439.000000
1608556912;8;;;;;;;;;;;;;;;;;;1.647517;7.884547;-12.042567;1.289407;-1.330909;1.726681;-0.132252;-0.001833;-0.496633;149.810394;-7.574422;177.093811;0.000000;0.000000;0.000000;0.000000;-462.000000;-346.000000;431.000000
1608556912;9;;;;;;;;;;;;;;91609151;84263;325;76;1.451384;7.570734;-12.042567;1.296460;-1.337718;1.716247;-0.124006;-0.019242;-0.427606;149.613754;-7.399572;176.558655;0.000000;0.000000;0.000000;0.000000;-464.000000;-348.000000;428.000000
1608556912;10;;;;;;;;;;;;;;;;;;1.765197;8.080680;-13.533178;1.289407;-1.344527;1.698858;-0.159130;0.026267;-0.329256;149.568237;-7.298608;175.846771;0.000000;0.000000;0.000000;0.000000;-462.000000;-350.000000;423.000000
1608556912;11;466885872;67472150;994;947;40;42;370;3569;10;3;48112;199758661;1;;;;;1.529837;7.413828;-12.905552;1.299986;-1.347931;1.691902;-0.167072;0.043677;-0.244041;149.623825;-7.155616;175.045166;0.000000;0.000000;0.000000;0.000000;-465.000000;-351.000000;421.000000
1608556912;12;;;;;;;;;;;;;;91577950;84546;559;76;1.137571;7.256921;-13.925444;1.296460;-1.368358;1.671035;-0.185398;0.085216;-0.155771;149.908936;-6.854401;173.843613;0.000000;0.000000;0.000000;0.000000;-464.000000;-357.000000;415.000000
1608556912;13;;;;;;;;;;;;;;;;;;1.569064;7.963000;-12.121020;1.296460;-1.361549;1.660602;-0.197615;0.030543;-0.094990;149.587738;-6.786449;173.612198;0.000000;0.000000;0.000000;0.000000;-464.000000;-355.000000;412.000000
1608556912;14;;;;;;;;;;;;;;91543276;84860;790;76;1.451384;7.688414;-12.670192;1.292934;-1.371763;1.650169;-0.220522;-0.014355;-0.025045;149.503998;-6.667126;173.053925;0.000000;0.000000;0.000000;0.000000;-463.000000;-358.000000;409.000000
1608556912;15;466886548;67471998;996;948;40;42;369;3536;10;3;48112;399758128;1;;;;;1.451384;7.178468;-12.984006;1.282355;-1.368358;1.646691;-0.245262;-0.083689;0.034208;149.659927;-6.559143;172.234329;0.000000;0.000000;0.000000;0.000000;-460.000000;-357.000000;408.000000
1608556912;16;;;;;;;;;;;;;;;;;;2.235916;7.727641;-12.866325;1.289407;-1.368358;1.632779;-0.276722;-0.147829;0.074526;149.595001;-6.750564;171.826920;0.000000;0.000000;0.000000;0.000000;-462.000000;-357.000000;404.000000
1608556912;17;;;;;;;;;;;;;;91510990;85153;998;76;2.588956;7.923773;-12.709418;1.292934;-1.364954;1.632779;-0.234267;-0.305738;0.100182;149.441345;-7.056232;171.622131;0.000000;0.000000;0.000000;0.000000;-463.000000;-356.000000;404.000000
1608556912;18;;;;;;;;;;;;;;;;;;2.549729;7.688414;-12.081794;1.292934;-1.381976;1.632779;-0.202196;-0.436463;0.122784;149.250107;-7.360157;171.462067;0.000000;0.000000;0.000000;0.000000;-463.000000;-361.000000;404.000000
1608556912;19;466887214;67471789;997;950;40;42;369;3502;10;3;48112;599757594;1;91484114;85397;1157;76;1.725971;7.570734;-12.552513;1.299986;-1.375167;1.632779;-0.188146;-0.503047;0.166155;149.215591;-7.295665;171.089249;0.000000;0.000000;0.000000;0.000000;-465.000000;-359.000000;404.000000
1608556913;0;;;;;;;;;;;;;;;;;;2.118236;7.806094;-12.081794;1.296460;-1.371763;1.636257;-0.170737;-0.538478;0.208916;149.007385;-7.403825;171.037598;0.000000;0.000000;0.000000;0.000000;-464.000000;-358.000000;405.000000
1608556913;1;;;;;;;;;;;;;;;;;;1.647517;7.492281;-12.670192;1.292934;-1.375167;1.639735;-0.223271;-0.571770;0.276416;149.046936;-7.302076;170.640244;0.000000;0.000000;0.000000;0.000000;-463.000000;-359.000000;406.000000
1608556913;2;;;;;;;;;;;;;;91462558;85592;1266;76;2.079010;8.002227;-12.670192;1.289407;-1.368358;1.650169;-0.276722;-0.583376;0.327424;148.914688;-7.361712;170.579605;0.000000;0.000000;0.000000;0.000000;-462.000000;-357.000000;409.000000
1608556913;3;466887856;67471527;998;951;40;42;369;3468;10;3;48112;799757061;1;;;;;2.000557;7.688414;-13.768537;1.292934;-1.368358;1.660602;-0.317650;-0.594066;0.379958;149.105316;-7.348536;170.125580;0.000000;0.000000;0.000000;0.000000;-463.000000;-357.000000;412.000000
1608556913;4;;;;;;;;;;;;;;91444096;85759;1320;76;1.961330;7.453054;-13.337044;1.292934;-1.364954;1.671035;-0.367741;-0.518624;0.462730;149.275055;-7.345212;169.750702;0.000000;0.000000;0.000000;0.000000;-463.000000;-356.000000;415.000000
1608556913;5;;;;;;;;;;;;;;;;;;1.686744;7.453054;-12.474060;1.292934;-1.354740;1.688424;-0.383929;-0.444710;0.544892;149.261795;-7.272811;169.678299;0.000000;0.000000;0.000000;0.000000;-463.000000;-353.000000;420.000000
1608556913;6;;;;;;;;;;;;;;;;;;1.255251;7.413828;-11.964113;1.285881;-1.347931;1.691902;-0.412639;-0.433714;0.606284;149.157089;-7.055164;169.728973;0.000000;0.000000;0.000000;0.000000;-461.000000;-351.000000;421.000000
1608556913;7;466888477;67471209;999;952;40;41;370;3434;10;3;48113;-243471;1;91429964;85887;1329;76;1.725971;7.453054;-12.003341;1.292934;-1.341122;1.695380;-0.410501;-0.447153;0.645379;149.057709;-7.046113;169.854187;0.000000;0.000000;0.000000;0.000000;-463.000000;-349.000000;422.000000
1608556913;8;;;;;;;;;;;;;;;;;;1.608291;7.296148;-11.179582;1.285881;-1.334313;1.709291;-0.369268;-0.407142;0.691194;148.838974;-7.028451;170.188171;0.000000;0.000000;0.000000;0.000000;-461.000000;-347.000000;426.000000
1608556913;9;;;;;;;;;;;;;;91418994;85987;1302;76;1.922103;7.531507;-11.493394;1.275302;-1.313886;1.730158;-0.327424;-0.428827;0.735176;148.631439;-7.121885;170.618835;0.000000;0.000000;0.000000;0.000000;-458.000000;-341.000000;432.000000
1608556913;10;;;;;;;;;;;;;;;;;;2.628182;7.217695;-11.140355;1.275302;-1.310482;1.730158;-0.302684;-0.553138;0.739147;148.474442;-7.529628;171.013321;0.000000;0.000000;0.000000;0.000000;-458.000000;-340.000000;432.000000
1608556913;11;466889070;67470840;1000;952;39;41;371;3402;10;3;48113;199755995;1;;;;;2.039783;6.825429;-11.689527;1.271775;-1.300268;1.754503;-0.314596;-0.647822;0.710742;148.598969;-7.633607;171.055222;0.000000;0.000000;0.000000;0.000000;-457.000000;-337.000000;439.000000
1608556913;12;;;;;;;;;;;;;;91411762;86052;1244;76;3.059675;7.217695;-12.709418;1.271775;-1.296864;1.768414;-0.373544;-0.745255;0.665843;148.779861;-8.052597;171.094131;0.000000;0.000000;0.000000;0.000000;-457.000000;-336.000000;443.000000
1608556913;13;;;;;;;;;;;;;;;;;;2.000557;7.413828;-11.493394;1.275302;-1.273032;1.806670;-0.417221;-0.797484;0.658207;148.619476;-8.079506;171.657379;0.000000;0.000000;0.000000;0.000000;-458.000000;-329.000000;454.000000
1608556913;14;466889661;67470443;1000;953;39;41;373;3378;9;3;48113;399755463;1;91415093;86022;1134;76;1.569064;7.335374;-12.827099;1.271775;-1.276437;1.824059;-0.414777;-0.778853;0.680198;148.781158;-7.877692;171.722015;0.000000;0.000000;0.000000;0.000000;-457.000000;-330.000000;459.000000
1608556913;15;;;;;;;;;;;;;;;;;;1.882877;7.296148;-13.101685;1.271775;-1.259414;1.848404;-0.427911;-0.726929;0.699746;148.991776;-7.805563;171.805908;0.000000;0.000000;0.000000;0.000000;-457.000000;-325.000000;466.000000
1608556913;16;;;;;;;;;;;;;;;;;;1.922103;6.590069;-13.180139;1.268249;-1.259414;1.865793;-0.463647;-0.700968;0.734871;149.436111;-7.768163;171.555771;0.000000;0.000000;0.000000;0.000000;-456.000000;-325.000000;471.000000
1608556913;17;;;;;;;;;;;;;;91427672;85908;961;76;2.079010;7.060788;-12.552513;1.282355;-1.238987;1.890138;-0.443183;-0.628580;0.752891;149.556732;-7.812764;171.850266;0.000000;0.000000;0.000000;0.000000;-460.000000;-319.000000;478.000000
1608556913;18;;;;;;;;;;;;;;;;;;1.451384;7.453054;-10.630410;1.275302;-1.228774;1.917960;-0.412334;-0.563218;0.792598;149.097610;-7.669364;173.022507;0.000000;0.000000;0.000000;0.000000;-458.000000;-316.000000;486.000000
1608556913;19;466890194;67469964;1001;953;39;40;374;3344;10;3;48113;599754932;1;91443584;85764;751;76;1.882877;7.413828;-12.199473;1.278828;-1.211751;1.938827;-0.365603;-0.488998;0.823141;149.059082;-7.653794;173.615601;0.000000;0.000000;0.000000;0.000000;-459.000000;-311.000000;492.000000
1608556914;0;;;;;;;;;;;;;;;;;;1.608291;7.413828;-12.787872;1.271775;-1.208347;1.952739;-0.284969;-0.439517;0.812145;149.142868;-7.509373;174.004364;0.000000;0.000000;0.000000;0.000000;-457.000000;-310.000000;496.000000
1608556914;1;;;;;;;;;;;;;;;;;;1.882877;7.021562;-12.395606;1.275302;-1.191324;1.987517;-0.259923;-0.417221;0.783740;149.275635;-7.511335;174.395798;0.000000;0.000000;0.000000;0.000000;-458.000000;-305.000000;506.000000
1608556914;2;;;;;;;;;;;;;;91462228;85595;527;76;1.961330;7.256921;-12.748646;1.282355;-1.170897;1.997950;-0.274584;-0.426995;0.726624;149.383102;-7.521743;174.850189;0.000000;0.000000;0.000000;0.000000;-460.000000;-299.000000;509.000000
1608556914;3;466890697;67469417;1001;954;38;40;372;3306;10;3;48113;799754400;1;;;;;1.882877;7.100015;-13.023232;1.271775;-1.160684;2.025773;-0.319177;-0.447764;0.646295;149.584961;-7.493009;175.183258;0.000000;0.000000;0.000000;0.000000;-457.000000;-296.000000;517.000000
1608556914;4;;;;;;;;;;;;;;91481628;85419;299;76;2.392823;6.629296;-12.238699;1.268249;-1.153875;2.036206;-0.377515;-0.466701;0.545503;149.782181;-7.719162;175.509125;0.000000;0.000000;0.000000;0.000000;-456.000000;-294.000000;520.000000
1608556914;5;;;;;;;;;;;;;;;;;;2.000557;6.668522;-12.552513;1.285881;-1.147066;2.060551;-0.443488;-0.462425;0.474948;150.006027;-7.748403;175.792755;0.000000;0.000000;0.000000;0.000000;-461.000000;-292.000000;527.000000
1608556914;6;466891247;67468821;1002;954;38;40;377;3276;9;3;48114;-246132;1;;;;;2.079010;6.707749;-13.297818;1.278828;-1.140257;2.077940;-0.490525;-0.439517;0.405614;150.328690;-7.768213;175.918198;0.000000;0.000000;0.000000;0.000000;-459.000000;-290.000000;532.000000
1608556914;7;;;;;;;;;;;;;;91502221;85232;79;76;2.079010;6.590069;-11.022675;1.282355;-1.136852;2.084896;-0.525955;-0.431271;0.316428;150.208466;-7.910953;176.653748;0.000000;0.000000;0.000000;0.000000;-460.000000;-289.000000;534.000000
1608556914;8;;;;;;;;;;;;;;;;;;2.432049;6.746975;-11.924887;1.282355;-1.136852;2.088373;-0.517403;-0.423024;0.249233;150.237564;-8.126406;177.121262;0.000000;0.000000;0.000000;0.000000;-460.000000;-289.000000;535.000000
1608556914;9;;;;;;;;;;;;;;91522247;85051;-120;76;2.196690;7.178468;-12.042567;1.292934;-1.143661;2.098807;-0.476169;-0.377515;0.212886;150.133942;-8.204266;177.729782;0.000000;0.000000;0.000000;0.000000;-463.000000;-291.000000;538.000000
1608556914;10;;;;;;;;;;;;;;;;;;1.529837;7.100015;-11.375715;1.289407;-1.153875;2.098807;-0.427911;-0.279776;0.195782;149.923584;-8.034686;178.444351;0.000000;0.000000;0.000000;0.000000;-462.000000;-294.000000;538.000000
1608556914;11;466891662;67468138;1002;955;37;39;372;3229;10;3;48114;199753336;1;;;;;1.451384;6.511616;-12.748646;1.282355;-1.150470;2.088373;-0.377209;-0.186619;0.171042;150.225586;-7.810142;178.318146;0.000000;0.000000;0.000000;0.000000;-460.000000;-293.000000;535.000000
1608556914;12;;;;;;;;;;;;;;91541520;84876;-295;76;1.725971;6.943108;-12.630966;1.289407;-1.150470;2.088373;-0.350637;-0.159741;0.082772;150.323334;-7.711977;178.478256;0.000000;0.000000;0.000000;0.000000;-462.000000;-293.000000;535.000000
1608556914;13;;;;;;;;;;;;;;;;;;1.608291;6.825429;-11.336488;1.285881;-1.153875;2.081418;-0.304211;-0.131947;0.021991;150.185898;-7.633753;178.941879;0.000000;0.000000;0.000000;0.000000;-461.000000;-294.000000;533.000000
1608556914;14;;;;;;;;;;;;;;91556611;84739;-433;76;1.804424;6.903882;-11.297261;1.285881;-1.160684;2.084896;-0.250149;-0.071777;-0.029627;150.024368;-7.646470;179.394684;0.000000;0.000000;0.000000;0.000000;-461.000000;-296.000000;534.000000
1608556914;15;466892048;67467459;1002;955;37;39;365;3191;9;3;48114;399752804;1;;;;;1.412158;6.786202;-11.022675;1.292934;-1.164088;2.067506;-0.194561;-0.002749;-0.074220;149.860062;-7.504435;179.798920;0.000000;0.000000;0.000000;0.000000;-463.000000;-297.000000;529.000000
1608556914;16;;;;;;;;;;;;;;;;;;1.608291;6.629296;-11.728754;1.289407;-1.170897;2.057073;-0.180816;0.013439;-0.142637;149.926483;-7.434738;179.792816;0.000000;0.000000;0.000000;0.000000;-462.000000;-299.000000;526.000000
1608556914;17;;;;;;;;;;;;;;91568767;84629;-529;76;2.667409;6.707749;-12.709418;1.285881;-1.181111;2.050117;-0.198531;0.016188;-0.244651;150.151443;-7.742775;179.517670;0.000000;0.000000;0.000000;0.000000;-461.000000;-302.000000;524.000000
1608556914;18;466892499;67466758;1003;955;37;39;367;3170;8;3;48114;599752270;1;;;;;2.196690;6.472389;-11.964113;1.289407;-1.184515;2.039684;-0.254120;-0.014966;-0.355523;150.295044;-7.885848;179.318237;0.000000;0.000000;0.000000;0.000000;-462.000000;-303.000000;521.000000
1608556914;19;;;;;;;;;;;;;;91576767;84557;-582;76;2.353596;6.393936;-11.767980;1.285881;-1.191324;2.018817;-0.307265;-0.031154;-0.444404;150.413879;-8.093977;179.102295;0.000000;0.000000;0.000000;0.000000;-461.000000;-305.000000;515.000000
1608556915;0;;;;;;;;;;;;;;;;;;2.785089;6.080123;-12.238699;1.289407;-1.208347;1.997950;-0.372322;-0.016799;-0.516792;150.730713;-8.436494;178.554016;0.000000;0.000000;0.000000;0.000000;-462.000000;-310.000000;509.000000
1608556915;1;;;;;;;;;;;;;;;;;;2.824315;6.158576;-12.003341;1.285881;-1.225369;1.966650;-0.401949;-0.006414;-0.587958;150.941544;-8.775242;178.064392;0.000000;0.000000;0.000000;0.000000;-461.000000;-315.000000;500.000000
1608556915;2;;;;;;;;;;;;;;91579575;84531;-590;76;2.157463;6.354709;-12.356380;1.285881;-1.238987;1.959694;-0.405004;0.001833;-0.634994;151.125793;-8.780316;177.537018;0.000000;0.000000;0.000000;0.000000;-461.000000;-319.000000;498.000000
1608556915;3;466892759;67465981;1002;955;36;38;359;3118;10;3;48114;799751740;1;;;;;1.451384;6.864655;-12.160246;1.285881;-1.262819;1.921438;-0.369573;0.073915;-0.647212;151.068680;-8.495670;177.199127;0.000000;0.000000;0.000000;0.000000;-461.000000;-326.000000;487.000000
1608556915;4;;;;;;;;;;;;;;91577388;84551;-552;76;1.490611;6.943108;-10.669636;1.299986;-1.283246;1.886660;-0.311541;0.132863;-0.642019;150.656479;-8.313974;177.307938;0.000000;0.000000;0.000000;0.000000;-465.000000;-332.000000;477.000000
1608556915;5;;;;;;;;;;;;;;;;;;2.157463;6.982335;-10.787315;1.303513;-1.300268;1.869271;-0.229380;0.197004;-0.629497;150.299454;-8.435671;177.315933;0.000000;0.000000;0.000000;0.000000;-466.000000;-337.000000;472.000000
1608556915;6;;;;;;;;;;;;;;;;;;2.510503;6.786202;-11.924887;1.296460;-1.317291;1.831015;-0.180205;0.212581;-0.655153;150.305191;-8.628992;176.773285;0.000000;0.000000;0.000000;0.000000;-464.000000;-342.000000;461.000000
1608556915;7;466893001;67465187;1001;954;35;37;354;3073;10;3;48115;-248789;1;91569335;84624;-467;76;2.588956;7.335374;-11.807208;1.299986;-1.324100;1.817104;-0.102931;0.221744;-0.659734;150.089569;-8.821150;176.535141;0.000000;0.000000;0.000000;0.000000;-465.000000;-344.000000;457.000000
1608556915;8;;;;;;;;;;;;;;;;;;2.706636;7.453054;-11.061901;1.307039;-1.341122;1.775370;-0.049786;0.206167;-0.678977;149.683578;-9.086107;176.482468;0.000000;0.000000;0.000000;0.000000;-467.000000;-349.000000;445.000000
1608556915;9;;;;;;;;;;;;;;91553948;84764;-335;76;2.392823;7.178468;-11.061901;1.310566;-1.351336;1.764936;-0.012523;0.162490;-0.664010;149.417130;-9.205960;176.248718;0.000000;0.000000;0.000000;0.000000;-468.000000;-352.000000;442.000000
1608556915;10;;;;;;;;;;;;;;;;;;1.569064;6.864655;-10.238143;1.314092;-1.364954;1.740592;0.054367;0.172569;-0.693026;149.091248;-9.010792;176.030731;0.000000;0.000000;0.000000;0.000000;-469.000000;-356.000000;435.000000
1608556915;11;466893226;67464398;1000;952;35;37;348;3033;10;3;48115;199750680;1;;;;;3.059675;7.139242;-12.591739;1.314092;-1.375167;1.733636;0.034819;0.053451;-0.729373;149.226913;-9.303257;175.316849;0.000000;0.000000;0.000000;0.000000;-469.000000;-359.000000;433.000000
1608556915;12;;;;;;;;;;;;;;91528068;84998;-149;76;2.785089;7.609961;-12.395606;1.310566;-1.385381;1.705814;0.023518;-0.012523;-0.750448;149.149551;-9.456902;174.821350;0.000000;0.000000;0.000000;0.000000;-468.000000;-362.000000;425.000000
1608556915;13;;;;;;;;;;;;;;;;;;3.177355;7.060788;-15.102242;1.314092;-1.392190;1.698858;-0.034208;-0.139277;-0.750448;149.728851;-9.590261;173.561523;0.000000;0.000000;0.000000;0.000000;-469.000000;-364.000000;423.000000
1608556915;14;;;;;;;;;;;;;;91494407;85303;88;76;3.216581;7.060788;-13.768537;1.324671;-1.412616;1.688424;-0.079412;-0.192423;-0.707993;150.041016;-9.805562;172.638031;0.000000;0.000000;0.000000;0.000000;-472.000000;-370.000000;420.000000
1608556915;15;466893418;67463590;999;951;34;36;342;2992;10;3;48115;399750149;1;;;;;2.157463;6.786202;-13.376271;1.338777;-1.409212;1.674513;-0.100182;-0.226326;-0.629802;150.346924;-9.643524;171.670273;0.000000;0.000000;0.000000;0.000000;-476.000000;-369.000000;416.000000
1608556915;16;;;;;;;;;;;;;;;;;;1.843650;7.609961;-10.316596;1.338777;-1.429639;1.664080;-0.099266;-0.248928;-0.558636;149.670837;-9.497557;171.935593;0.000000;0.000000;0.000000;0.000000;-476.000000;-375.000000;413.000000
1608556915;17;;;;;;;;;;;;;;91456933;85643;367;76;1.647517;6.825429;-10.120463;1.349356;-1.433043;1.653646;-0.062308;-0.229685;-0.447153;149.304123;-9.316451;171.822617;0.000000;0.000000;0.000000;0.000000;-479.000000;-376.000000;410.000000
1608556915;18;;;;;;;;;;;;;;;;;;1.137571;7.100015;-13.180139;1.349356;-1.443257;1.643213;-0.047953;-0.175318;-0.323453;149.542633;-8.819338;170.834564;0.000000;0.000000;0.000000;0.000000;-479.000000;-379.000000;407.000000
1608556915;19;466893610;67462783;998;951;33;36;335;2950;10;3;48115;599749615;1;91426477;85919;624;76;1.412158;7.492281;-13.611630;1.352882;-1.439852;1.650169;-0.036346;-0.204640;-0.202807;149.705399;-8.456725;170.069733;0.000000;0.000000;0.000000;0.000000;-480.000000;-378.000000;409.000000
